interval_start,interval_end,ch1_mean,ch2_mean,ch3_mean,ch4_mean,ch1_std,ch2_std,ch3_std,ch4_std
0.6892250000000001,0.6892750000000001,3.113627513398053,4.095146374033014,2.592932757411775,1.871635283428941,0.756107025812734,0.1976941327850446,0.8313602163997207,1.2000807734791807
0.6892750000000001,0.6893250000000001,3.6580843861005645,1.6542038273957487,1.9063129520624191,1.8303628767582782,0.035477483718489425,1.969032763071137,0.03670809379890464,0.7645322170542589
0.6893250000000001,0.6893750000000001,3.453741645344941,2.756746509040958,0.933688306764681,3.8575498431502266,0.15221857349098702,2.2616061630462605,0.8126299493227385,1.2350366020715502
0.6893750000000001,0.6894250000000001,1.7319847186861672,2.9284080013260976,2.5736604550621545,2.4032738905278817,1.380373373931941,1.3599947529629606,1.95321659257074,2.0749991892246493
0.6894250000000001,0.6894750000000001,1.838940346098705,1.417467711586538,1.6745705987530617,0.8828769184376031,1.0123016634550548,0.3937471823080539,2.0759577373203015,0.07478342558758137
0.6894750000000001,0.689525,1.7038708168637318,2.2104081750137468,0.741416656378093,1.4619748669897341,0.8720249688314166,1.0415932792958345,0.6402435955641116,0.4944261815546317
0.689525,0.689575,2.853268468037597,1.9011102541621228,0.9663451288249671,1.8741673604715234,1.9867048106136331,1.2518893278559478,0.3320099904276939,0.005000901217484989
0.689575,0.689625,2.7979182573661303,1.2327314041515653,1.8949690204900276,1.295106126325108,2.045049055510964,0.5473561592168082,1.3108655195313745,0.6053832336527618
0.689625,0.689675,2.849171004019522,1.8490149269111065,2.80715334096881,2.274041015372491,2.0990741940990603,0.10226371290064809,0.349338819996066,1.6372712104507448
0.689675,0.689725,3.4178694626419466,1.426203876386309,3.189416640595064,3.1341370727365514,1.4996133837410992,0.5479456927496118,0.752279717566185,0.7306503611836553
0.689725,0.689775,1.8985413753401332,2.8370348033055817,2.2860623766861647,2.644659353137525,0.10189903923919184,2.035092066906766,1.704498720225173,0.21469554190426768
0.689775,0.689825,1.797584734600423,4.0085834854592,2.006689525355067,2.1377224579822793,0.0045186039797519,0.8001713251154021,1.4100138780178828,0.7490539481257853
0.689825,0.689875,2.236661290807647,2.2773587300265286,2.147927236763122,2.687969052100672,0.4673459322456754,1.0246997978296657,1.2611362581648822,1.3290647855138948
0.689875,0.689925,1.8238757455991539,2.695725822297021,2.629806394145634,2.6218273231485405,0.902460101596756,1.4656974343751932,1.7690814895953755,1.39878428947064
0.689925,0.689975,2.1878223736319473,2.786818080980868,2.5886046988984273,2.818137061153947,1.2860935320373268,1.3696777628251233,1.812511889742478,1.6057129224599738
0.689975,0.690025,3.5641538924881373,1.7752731277309206,2.264879202730106,3.1327597878565747,0.16468727298418856,0.30341576018566435,1.4712752548891423,1.274071449115646
0.690025,0.690075,2.772532440575227,1.147751634902421,3.998508423507358,3.1585295901081727,0.99912955054894,0.9648814928680233,0.35613039707053107,1.301235205771374
0.690075,0.690125,0.9702690087949023,2.194376088600734,3.710574519802256,2.295679566341337,0.9006229121368328,2.0681205357067265,0.6596393808344374,2.210758990515914
0.690125,0.690175,2.4540008601155714,3.082376946815306,3.852320416222505,0.4710249990962098,2.464613607840707,1.1320854436592964,0.809052674724536,0.28740419867475747
0.690175,0.6902250000000001,3.276316661669274,2.604979030695201,2.4515320981563784,2.778997116495655,1.4512890392038278,0.5711939622293308,2.0760112930788965,1.9486672419780018
0.6902250000000001,0.6902750000000001,2.352517268473599,1.8210893156847618,1.6524502123467062,3.0689969658614844,0.2920965973432871,1.1025525034162131,0.8674226234072827,1.2101758545876566
0.6902750000000001,0.6903250000000001,2.680297085929572,3.3737884993060705,3.758392165294383,3.041899177506365,0.08737688493333924,2.0713856866852938,1.2342244981386725,0.7834618401654533
0.6903250000000001,0.6903750000000001,2.120649584195516,3.575646437282219,4.726225892811992,2.0389343949188943,0.539919135280578,1.207192139549886,0.0101623142572285,1.3855225378422615
0.6903750000000001,0.6904250000000001,2.3578124578668698,3.1785759496078994,2.4976386866486804,0.43026219236391733,0.5640633924243513,0.463050896137013,1.924837350625135,0.4608428969945432
0.6904250000000001,0.6904750000000001,2.248878896483006,3.397671064732973,2.335765621202164,0.9189627189720738,0.46979734363462733,0.120133545843607,1.1439067478225569,0.7278350426266254
0.6904750000000001,0.690525,1.4475054777153242,2.818263870798601,3.4126928693879828,2.4183180666784487,0.41502044556059864,0.4613941611634269,0.1810665399218416,0.8875660348061356
0.690525,0.690575,2.7926099489245315,2.81677332057818,2.520836773135148,3.403307103465612,1.786771669353024,0.40855696536858016,1.1010469052411884,0.2493220223532621
0.690575,0.690625,3.9840998672667793,3.029247680261071,1.5239659361535118,2.7132303439260155,0.5308310189898438,0.18458932504065168,0.05025277928772798,0.9767267958510791
0.690625,0.690675,4.162636457537439,1.6472244216011933,1.6756765657119594,1.3361195166122295,0.7190251093016903,1.2721911005237605,0.10966426559985863,0.474875472412381
0.690675,0.690725,3.6473270726427325,0.40518830016689183,1.3802371292137359,1.3655021743954137,1.2622088946109036,0.03702992612086333,0.42108477559021434,0.5058475131804262
0.690725,0.690775,1.987026310218745,0.2575338860105133,2.767715345548162,1.8840891594013365,0.48790177544706403,0.11861149231645848,1.8836152314184227,0.04079116599900869
0.690775,0.690825,2.3279818897136275,0.4963935609500897,3.9235298489702886,3.377754036721284,0.8473005128292086,0.3703916969752929,0.6652797702616225,1.5336698584433293
0.690825,0.690875,3.5178185634486447,1.284727405274431,3.1516390660114686,2.8741084684943745,0.4068974647045567,0.46058513791188116,0.14836455608522928,2.064558901458918
0.690875,0.690925,3.4617602522569704,1.1718089394423692,3.4759398146054763,0.5016174995920746,0.46598811308728916,0.5796116518856199,0.49020756023680034,0.43626616184474065
0.690925,0.690975,2.2030299394119637,0.5682752055641502,4.342155685688441,1.4617023709380368,0.860830136408218,0.056568762714746715,0.4228641390995162,1.448284475352397
0.690975,0.691025,1.5819189614924298,2.1044492191179076,3.991322492375171,2.462843391457258,0.20612167975479243,1.675838351112161,0.7926747956528778,0.3929891807303614
0.691025,0.691075,2.862920187589815,3.0431740352090673,1.9830421761570047,2.8826674537832644,1.1441721735572292,0.6863355127885796,1.3242385307913211,0.8355225985619169
0.691075,0.691125,3.073956278336093,2.5574488127317148,1.9990542634541772,2.8547318214905526,0.9217206018051557,0.1743361727817637,1.3411167527754926,0.8649693405358905
0.691125,0.691175,1.4006339889956052,3.3047576887268226,3.708486942925495,1.5364376684905328,0.842115962809255,0.6133965484865272,0.460783505175815,0.5246347093182955
0.691175,0.691225,1.512461464778982,2.931967557721493,4.346090351627848,1.1919036128930334,0.9599924722968527,1.0063518495563264,0.21130949995307152,0.16146392692390102
0.691225,0.6912750000000001,3.8215887591555924,3.0845343378453234,4.026775312568646,3.1988696873455584,1.3388646022920678,1.060136031130419,0.49765225901667826,1.7748668293706371
0.6912750000000001,0.6913250000000001,2.5658121563444447,1.832429401418907,1.8391397232790463,3.5251164350659656,2.0837585606345734,1.871799866307974,1.5100201737714307,1.0487836979079561
0.6913250000000001,0.6913750000000001,1.091592095401533,1.303008795443348,2.580742383415818,3.2005379590613074,0.12036576382820903,0.7922138686314538,1.6449500607838063,0.4198364581378762
0.6913750000000001,0.6914250000000001,3.0726999239730923,1.753776171659362,3.0931535272041666,3.9244509678067288,1.6248222968031465,0.1401837921769167,0.6556200791217893,0.343154145013398
0.6914250000000001,0.6914750000000001,4.664759556981721,3.604426256313596,3.6472232315565294,1.940917433354421,0.28701190097823803,1.6862418520119875,0.913947327768919,1.9359232845817589
0.6914750000000001,0.6915250000000001,4.650432074569752,3.799802030993908,2.572378327398723,2.5450561019943643,0.20367240082430021,0.956008540988165,1.5343774215257437,1.8105753013750436
0.6915250000000001,0.691575,2.0313329097918698,1.5814127705507959,2.5768748583084986,3.0328531839181796,2.3350275965506824,1.402028905407925,1.1317983104488953,0.8677307443175178
0.691575,0.691625,2.080493051398979,0.884501608576737,3.055544333115867,3.351434652951925,2.127399425014454,0.511639049707304,0.5014810136919503,1.1071305713274733
0.691625,0.691675,2.8324126092833,1.0128374421624713,3.5644831913476005,3.968217000443596,1.3348066183006966,0.37636120319155253,1.0379496742845549,0.45698489177443247
0.691675,0.691725,2.230454202084494,0.5711196773604019,4.292795919305624,3.5317940337986578,0.7002867438222552,0.08925020338614562,0.27024065120523844,0.003045307494133681
0.691725,0.691775,3.011191380078146,1.4439718328023659,2.215799256170454,1.787332786935177,0.12268250165515417,1.0093171606474591,1.919106064820301,1.8357783025011536
0.691775,0.691825,3.185759856517394,2.090574020120544,1.021069641680268,1.8017747836122329,0.0613288294160011,0.3277386099900312,0.6597504748723362,1.8510015036545133
0.691825,0.691875,2.023290049618719,2.930407353249226,0.878261668620312,4.185239575089316,1.2866795964079776,1.2130006725292244,0.8102832958394782,0.6613909843074416
0.691875,0.691925,1.6386727608568088,3.3213083313638814,2.063062918783025,4.421438461698261,0.8812573764192043,0.80095486238591,2.0591734708825165,0.4124154968140715
0.691925,0.691975,3.3236200531222524,1.6016581158119199,2.550783860219096,3.124274990111225,0.894833017211533,1.0117156242619925,1.5450704583826569,0.9549148591146438
0.691975,0.692025,4.119226651225359,2.41501448270922,1.1304023719984517,3.397270657253093,0.05619002672352733,1.8690685138603418,0.047856908677036854,1.2426775589564751
0.692025,0.692075,3.5540516189954827,3.8619893443706452,1.4844142277827637,3.341581424238382,0.539556766111633,0.3438230872412902,0.3253043523167897,1.3013791647812536
0.692075,0.692125,1.9296240125802833,4.237418548917651,1.985906835646095,1.806845347525757,1.1727402773308933,0.7395602160792171,0.20331527121180845,0.3163747050996788
0.692125,0.692175,0.5439816247852721,3.4438249368017337,1.7448296937561074,1.42159824923508,0.2878550453046178,1.5760813330280483,0.4574328912704585,0.08971139242342072
0.692175,0.692225,1.3995351278576453,0.9757636217107741,0.8080804367923904,2.6236486894776587,1.1896876219194727,1.0254837205179292,0.5299875248881055,1.3567838102816445
0.692225,0.6922750000000001,3.8739279174895085,1.278415538600982,1.4221804160537268,3.20985005073987,1.2884632870994035,1.2212089943092996,1.0693410422358267,0.6711150212137821
0.6922750000000001,0.6923250000000001,2.414165569233701,1.853539869439615,1.255922498353586,1.2987679224908049,2.2215653597715885,0.41983282770540215,0.944147125430276,1.142057995765893
0.6923250000000001,0.6923750000000001,0.6517283534222729,1.3435453563630464,1.9132576741148057,2.7554473191473345,0.03582086805756957,0.1590448383747785,1.1951754588645238,2.0150820069581967
0.6923750000000001,0.6924250000000001,0.9388613059920325,3.015818856779068,1.1434208654012625,4.675405282158399,0.27100527724950046,1.5452937627865708,1.4593536702307977,0.3090487100634633
0.6924250000000001,0.6924750000000001,1.867501613573335,2.206532435431994,2.9122697867068816,4.375009299897522,0.6185761364735145,1.7267186934552727,2.49528520552578,0.4645721703898638
0.6924750000000001,0.6925250000000001,1.006045389126018,1.0506884511766772,4.366075486858774,1.6894846448395575,1.1538075600426045,0.15635368411798845,0.41228674472614346,2.0016168341554064
0.6925250000000001,0.692575,1.8606258421011408,2.5977775489029713,2.020832377127198,1.6432789963755114,1.6585981376189551,1.352801563960962,1.9219253223827486,1.4270474443003076
0.692575,0.692625,3.0618258997452696,3.3186044216888306,2.066641712738215,1.7697751277800318,0.20813341976762717,0.44267204018982464,1.7566653438835127,1.1351479870097492
0.692625,0.692675,2.071922543622958,2.2389741555925653,4.026404787267139,2.598099076277182,0.8353163364961358,0.69535818371613,0.30910631938505967,2.0082780929147495
0.692675,0.692725,2.4348497584629696,2.264323118821923,3.425263211019349,4.672858765367761,1.2178752110813684,0.7220783370923387,0.9427651784406578,0.17871064542826043
0.692725,0.692775,3.5319512590967257,3.8106283276665893,2.69800277900361,4.519335956972499,0.06142868895092459,0.9078704688181581,0.17616537267806562,0.3405378945331425
0.692775,0.692825,3.306182188551616,2.741675969163503,3.255732012036374,4.5162064565506785,0.1765528070963351,2.034645189844362,0.41173285866938647,0.33723911144267293
0.692825,0.692875,1.768430343185851,1.5452073533378434,2.184516232902253,4.788326719191666,1.444379962064618,0.7734565315383399,1.5408934345279526,0.0503991689664242
0.692875,0.692925,1.1998246922273232,3.135861952263018,0.7451655883847469,4.282814744823955,0.8450169795740682,0.9032406362033847,0.02368463842573025,0.48245723886378417
0.692925,0.692975,2.1441835104689435,3.638053576774687,2.2497889883819453,2.1867746028792454,0.15042461846209437,0.37388418443107907,1.5623276831668471,1.72696306636552
0.692975,0.693025,2.830739550554717,2.806222675913549,3.5235296378259022,2.730377188385379,0.5732689908768747,0.5029425738458927,0.21968714963851754,2.2999705037507923
0.693025,0.693075,3.7420331874288095,2.651641291678841,3.2931066553638013,2.547807401924801,0.3873188457033046,0.33999948783145223,0.023200000304573126,2.4924159561327905
0.693075,0.693125,3.3250626017816374,1.9093910146605872,3.7841148004854332,0.7339676736467776,0.826844435016431,1.1223999775876574,0.5407680297308564,0.5804610055129643
0.693125,0.693175,3.1466311404487164,2.7266487720927253,3.0965491609473275,2.125168825415394,0.6387611603350001,1.9838652938966435,1.2655258503344349,0.8859937688331735
0.693175,0.693225,3.5682427728496116,3.768317226417596,3.1287019236469353,3.078845861253489,0.19434347819884218,0.8858503330920885,1.2994178380669894,0.11927009298229568
0.693225,0.6932750000000001,3.1848432614750206,2.6627606438616245,3.4742943479516724,4.075146461225488,0.19055585511498907,0.2538763188984519,0.8493753079986498,0.8455527601117697
0.6932750000000001,0.6933250000000001,1.784941200138738,2.3129737198173004,1.7670365697090005,2.2966378080955527,1.0620963807392,0.11086711891660736,0.8330971919233607,2.164109370560417
0.6933250000000001,0.6933750000000001,0.9364290920058137,2.7131291779406097,0.6927846849241666,1.0857333403083662,0.02221869369701383,0.4183103959900885,0.36917068525189106,0.40055894979851564
0.6933750000000001,0.6934250000000001,2.0060072809699814,2.6163360187886906,3.066898425813212,1.6884535610583042,0.9353587987591007,0.36217988475387874,2.2894255636046976,0.2516996728869826
0.6934250000000001,0.6934750000000001,1.509112345761646,2.4277374543861407,4.690274736918887,1.8759681925806313,1.0512316011453329,0.07913345671376266,0.12910383850537302,0.006412883023279027
0.6934750000000001,0.6935250000000001,0.9448659812544878,3.649373738612627,4.137414546683129,3.3340691837440017,0.2151951178981547,0.9986614697312458,0.38975706534400884,1.259208778874244
0.6935250000000001,0.693575,2.7822155103509973,4.117654083043303,2.751582743879865,4.191806425936678,1.584927340738271,0.2896135664191133,1.028303705105463,0.11160470057839762
0.693575,0.693625,4.0800580572493494,2.3378450938575135,2.173334985815385,3.015273250224939,0.04077813872089986,1.6186491206949285,0.3045210820816045,1.1409706810414872
0.693625,0.693675,2.110444768829693,2.9010801209605512,2.435397073124317,1.0338945570799318,2.035376561659186,2.212350968572351,0.02828338732356087,0.9475858448472047
